Id,SalePrice
1604,12.392758628003067
1605,12.391995043399788
1606,12.029384861034139
1607,12.105408312857573
1608,12.241464453232627
1609,12.104248691296942
1610,11.904952663185735
1611,11.812980330935666
1612,12.051066745705167
1613,12.006568706421767
1614,11.682079625728854
1615,11.393787841274861
1616,11.25352906723327
1617,11.463647865935169
1618,11.755207737656365
1619,11.852704257334825
1620,11.96283464424989
1621,11.802205855843717
1622,11.836610084697714
1623,12.428521861455064
1624,12.26594034911993
1625,11.703323926407572
1626,12.029624328042576
1627,12.16749626312664
1628,12.511323361815414
1629,12.064575928354174
1630,12.83713139826819
1631,12.268001123188576
1632,12.354438365339853
1633,12.040050749236112
1634,12.118047938492515
1635,12.075733414727203
1636,11.936859188830965
1637,12.234429826061023
1638,12.096231623182033
1639,12.126117969347895
1640,12.493236629005924
1641,12.089206598647198
1642,12.367799835492917
1643,12.277459245893844
1644,12.322945629994477
1645,12.335769521052868
1646,11.951588689486137
1647,11.945738879841466
1648,11.751726435594
1649,11.880283924633728
1650,11.610662329884068
1651,11.690349397803327
1652,11.547978171820551
1653,11.567399730562393
1654,11.883497677612839
1655,11.809433042277188
1656,11.833571064437422
1657,11.890292789311193
1658,11.873971306294042
1659,11.727721626476956
1660,11.921295800971244
1661,13.038096536052155
1662,12.90867627259241
1663,12.82434121229166
1664,13.2186066794185
1665,12.588998346312621
1666,12.65612198371764
1667,12.83624196869705
1668,12.70403231598501
1669,12.589423860823185
1670,12.697865567209593
1671,12.507033461072057
1672,13.02589675063178
1673,12.580716573266233
1674,12.385578163672836
1675,12.20516737348809
1676,12.171885934531483
1677,12.27874943349174
1678,13.077753327567038
1679,12.853672281921527
1680,12.672929157456949
1681,12.353971859093704
1682,12.607442447982262
1683,12.149012465792163
1684,12.077052189130763
1685,12.069950810944594
1686,12.055917770693192
1687,12.050726787100636
1688,12.160482616676848
1689,12.164670262934026
1690,12.195850017293274
1691,12.130313942038825
1692,12.42556463071302
1693,12.034717409990154
1694,12.101404524705558
1695,12.013905154499053
1696,12.496105639082447
1697,12.046348036623789
1698,12.767953515109088
1699,12.68094734068962
1700,12.429551510601438
1701,12.498818092688378
1702,12.3883029377915
1703,12.36993139266323
1704,12.552021069346429
1705,12.376351920365305
1706,13.01495202720356
1707,12.244371293739215
1708,12.195698518917983
1709,12.4771394960486
1710,12.30559555109485
1711,12.48874200699994
1712,12.464343054063205
1713,12.517783055289069
1714,12.284206317900725
1715,12.223680480538931
1716,12.10569168426839
1717,12.04960403516792
1718,11.803034374534576
1719,12.213023679557029
1720,12.369761088235313
1721,11.961993002949566
1722,11.687675555400094
1723,11.916895436511204
1724,12.22339435001858
1725,12.371665916834825
1726,12.126441023256206
1727,11.930157355210355
1728,12.040137076947591
1729,12.004456000411082
1730,11.95196878293772
1731,11.680401287530605
1732,11.768286263176012
1733,11.648533321505461
1734,11.684880302638959
1735,11.765776725505841
1736,11.620261420422999
1737,12.650104289643174
1738,12.373866713986589
1739,12.53004872107099
1740,12.34110962104338
1741,12.204470859558784
1742,12.06569686090328
1743,12.100032582465111
1744,12.663022872761054
1745,12.282113207597629
1746,12.106619680128507
1747,12.261926257014572
1748,12.34338479768821
1749,11.857709698737535
1750,11.72475618946996
1751,12.462525679030872
1752,11.662481903406144
1753,11.893877651188472
1754,12.16000217880445
1755,12.008657290438757
1756,11.802221307776797
1757,11.711120210974507
1758,11.842801489989366
1759,11.938599081514297
1760,12.001045435390633
1761,11.883324355176779
1762,12.073064512152644
1763,12.07535091189413
1764,11.602321268168904
1765,12.025012502694107
1766,12.17515945822272
1767,12.41287347247755
1768,11.857291543730316
1769,12.046927529241191
1770,11.98141159705505
1771,11.633254478219325
1772,11.803864937185296
1773,11.705142989153263
1774,11.88960823112639
1775,11.886415073928543
1776,11.680988116477579
1777,11.653489164327745
1778,11.882862264537867
1779,11.69515170357865
1780,12.03117255973517
1781,11.723363599603028
1782,11.447492052518918
1783,11.825963847096212
1784,11.625993165513492
1785,11.707696350264039
1786,11.859076807368368
1787,11.972917262843158
1788,11.158615915462818
1789,11.486116191506515
1790,11.307914870399557
1791,12.18136530062124
1792,12.001000194033526
1793,11.734800320939478
1794,11.97261546342602
1795,11.797186660499353
1796,11.749828956627912
1797,11.60420511197942
1798,11.681684296542745
1799,11.615122641218694
1800,11.75199546666025
1801,11.726725707739458
1802,11.778855710915884
1803,11.903270303597457
1804,11.867463841968386
1805,11.831363730104092
1806,11.774070119391414
1807,11.789581555868194
1808,11.69291148025008
1809,11.650987319565916
1810,11.772480695719079
1811,11.396206815231439
1812,11.429805241756867
1813,11.663383715773488
1814,11.505021563568846
1815,10.989879828994363
1816,11.615545194168519
1817,11.534901951645427
1818,11.901981873004864
1819,11.805391013678872
1820,11.102609461281528
1821,11.658969876766053
1822,11.893987190481319
1823,10.828647654887076
1824,11.793479867978455
1825,11.853740930897029
1826,11.604670852616714
1827,11.53650239350047
1828,11.810592106641836
1829,11.688785012061267
1830,11.829660565489512
1831,11.84298679092386
1832,11.292495026731299
1833,11.83579109182314
1834,11.695229730807734
1835,11.607965955682394
1836,11.713382830082
1837,11.375437721230114
1838,11.642299323747395
1839,11.654329574756279
1840,11.77627724005698
1841,11.765681924894494
1842,11.412155115297173
1843,11.760381868576614
1844,11.792448317314674
1845,11.849744301361362
1846,11.918262254628615
1847,12.041933023889706
1848,10.963076936613408
1849,11.634167450516763
1850,11.653106503347946
1851,11.95544482076753
1852,11.719102086309146
1853,11.731418263796723
1854,12.010277803489668
1855,11.890383689191578
1856,12.308846578061747
1857,11.826431515672926
1858,11.790110013643233
1859,11.680990236349563
1860,11.92397939076774
1861,11.691109710867455
1862,12.656294668781094
1863,12.60840665441999
1864,12.60848276794897
1865,12.71282893600204
1866,12.654492401085765
1867,12.296568555978237
1868,12.612126346100718
1869,12.228838184384658
1870,12.300041786434866
1871,12.357989062973726
1872,12.065284795098254
1873,12.421715614822961
1874,11.897315503351685
1875,12.146133598405296
1876,12.195389726084663
1877,12.24952592885232
1878,12.183775250842327
1879,11.756753491857694
1880,11.797421922134852
1881,12.408635130284381
1882,12.410183947791566
1883,12.127250987022538
1884,12.206521801777853
1885,12.319724093821286
1886,12.517015372507148
1887,12.286232154933016
1888,12.509859722769482
1889,12.023977609097633
1890,11.619968585864974
1891,11.710211996008418
1892,11.504492903410314
1893,11.757618156793853
1894,11.701498314076037
1895,11.772187521666375
1896,11.726085694219705
1897,11.634188349333204
1898,11.686027660339448
1899,12.028039885029209
1900,11.961021825495816
1901,11.983064010079575
1902,11.92104661834859
1903,12.332752570459048
1904,11.761412082232301
1905,12.190749712973226
1906,11.947241472627661
1907,12.19396925831975
1908,11.629537789408332
1909,11.83666340139509
1910,11.731084760354175
1911,12.268350355410183
1912,12.69252023273718
1913,11.870710109350453
1914,11.13995594254823
1915,12.560367307661547
1916,11.030846409093218
1917,12.373207492776405
1918,11.891675923970057
1919,12.12844906434692
1920,11.940538121140122
1921,12.832353053347813
1922,12.570189913090946
1923,12.429496475503203
1924,12.317052196155412
1925,12.201766892160418
1926,12.805130395437681
1927,11.806385384539102
1928,11.933717145941177
1929,11.79105099754263
1930,11.75230552534708
1931,11.856186533402866
1932,11.812929731348293
1933,12.014058913297827
1934,12.104117986823994
1935,12.037437457996191
1936,12.13328386148886
1937,12.075435317771095
1938,12.027297295974677
1939,12.342522331924004
1940,12.153618216521988
1941,12.018246190412277
1942,12.101301527224683
1943,12.212793734099344
1944,12.738346140944483
1945,12.821094954389038
1946,11.75713879396309
1947,12.591193296137234
1948,11.993259586024429
1949,12.410728793261589
1950,12.137724588936962
1951,12.43688709209583
1952,12.258796530504487
1953,12.037795970465611
1954,12.092068264508057
1955,11.79878062803867
1956,12.69862501615847
1957,11.902724467028346
1958,12.595677184656974
1959,11.884267059027225
1960,11.62934433114569
1961,11.681529960115558
1962,11.529132814209262
1963,11.626327612957802
1964,11.569594468905887
1965,11.887288745864765
1966,11.842223177061532
1967,12.562368559582538
1968,12.994509346099502
1969,12.805232646411223
1970,12.911659556070315
1971,13.047747702636816
1972,12.824664039342927
1973,12.494848640822838
1974,12.713159276216134
1975,13.19583582217874
1976,12.505644582805552
1977,12.806108637972851
1978,12.74010707411625
1979,12.656273107306841
1980,12.206264121507777
1981,12.73117445061581
1982,12.285520996084003
1983,12.203166554034052
1984,12.04950106203217
1985,12.313792552195643
1986,12.258512309094705
1987,12.13375030386362
1988,12.085985204170022
1989,12.173000211655813
1990,12.254658875919954
1991,12.355616093499473
1992,12.297910400243572
1993,12.044913116535435
1994,12.34977543104991
1995,12.121192888212128
1996,12.468734021251091
1997,12.593618773206808
1998,12.659155359181533
1999,12.531591751369255
2000,12.683624812945705
2001,12.514016391230761
2002,12.381561829021734
2003,12.44771646081076
2004,12.578397256989943
2005,12.286872052548219
2006,12.281757698089358
2007,12.415363902770615
2008,12.290069133614255
2009,12.156787556745165
2010,12.182053239415628
2011,11.788743450767736
2012,12.037049352496897
2013,12.071671254653282
2014,12.11570676841276
2015,12.203888873390518
2016,12.156586271484922
2017,12.157635855828726
2018,11.634783466945263
2019,11.837610684310096
2020,11.538810574075328
2021,11.516111804669208
2022,12.117816860753486
2023,11.791892026460765
2024,12.586594866485452
2025,12.814751423421022
2026,12.100161853181582
2027,12.005762295421182
2028,11.935741028663081
2029,12.04264251969091
2030,12.51145817148786
2031,12.374474065553347
2032,12.417594796531992
2033,12.449193788934963
2034,12.045351747123494
2035,12.290052046519348
2036,12.219471398707729
2037,12.282019574828198
2038,12.714492416827486
2039,12.253776760907394
2040,12.613466466841295
2041,12.57053882321358
2042,12.234497271421873
2043,12.101051468138001
2044,12.035021555485159
2045,12.257248250500936
2046,11.954499657824908
2047,11.868131060635186
2048,11.85024541299682
2049,11.885576575042034
2050,12.031536048081337
2051,11.568452362909035
2052,11.64318057589196
2053,11.914452877696508
2054,11.516156310511757
2055,11.912521707208565
2056,11.926254183171292
2057,11.591824157538795
2058,12.274400807770803
2059,11.771697581177648
2060,12.12011985919225
2061,12.068408498205436
2062,11.744835793938627
2063,11.68742362421946
2064,11.814246323515214
2065,11.611821832955876
2066,11.980557409337894
2067,11.638312558711105
2068,11.918920586314009
2069,11.386090190735501
2070,11.657074982747488
2071,11.548160521892813
2072,11.77443412660823
2073,11.744771614442255
2074,12.148862323673413
2075,11.82149156857026
2076,11.686971840639597
2077,11.991599401145553
2078,11.72755846111076
2079,11.754756987586024
2080,11.699845847580221
2081,11.757358165243996
2082,11.63307003726592
2083,11.864567313710257
2084,11.625553993883063
2085,11.639118876269873
2086,11.563703787736536
2087,11.66419649467721
2088,11.527820738203115
2089,11.370424694641132
2090,11.751131979646324
2091,11.512142576963491
2092,11.725553870752814
2093,11.58355518302273
2094,11.623880221474597
2095,11.844951033540074
2096,11.405334371489815
2097,11.515545164743285
2098,11.81219968183839
2099,11.007225996907081
2100,11.13647985412312
2101,11.565751885163314
2102,11.730290898918545
2103,11.530448009664301
2104,11.800873418656217
2105,11.753572654108458
2106,11.01772653301829
2107,12.088308920951686
2108,11.680735480603463
2109,11.599960322180914
2110,11.750252487171522
2111,11.88158944545685
2112,11.800327730243175
2113,11.715001237094388
2114,11.731417960295012
2115,11.998003576214984
2116,11.666591757617457
2117,11.847673547278402
2118,11.724717111475655
2119,11.691177041061493
2120,11.676710809164597
2121,11.431317105483416
2122,11.71128002177542
2123,11.380486361442099
2124,11.905270234263874
2125,11.702423060823273
2126,11.88736314516968
2127,11.938027262091477
2128,11.776600527760513
2129,11.400030236702765
2130,11.730247739615491
2131,11.799284665875643
2132,11.540713361737765
2133,11.705649545524842
2134,11.691834555675591
2135,11.50026255060498
2136,11.107760182695216
2137,11.556597555934077
2138,11.79235195223477
2139,11.91328831433539
2140,11.847735495744203
2141,11.956608100360562
2142,11.748102670230601
2143,11.93745596782075
2144,11.717747389653344
2145,11.865462822402181
2146,11.993276752471326
2147,11.8972926662925
2148,11.782940564693941
2149,11.928056660453194
2150,12.308475294121607
2151,11.696688942687551
2152,12.090752067151566
2153,12.102029485557278
2154,11.535479715131022
2155,11.870880096269996
2156,12.505176231785551
2157,12.367361187369916
2158,12.36800547438115
2159,12.287414796696968
2160,12.11063328530031
2161,12.375058485956483
2162,12.928734052716408
2163,12.752042847622405
2164,12.366500932166007
2165,12.24374626237763
2166,11.95108134446583
2167,12.272104357408324
2168,12.164530131785256
2169,12.16891376380148
2170,12.272705850063032
2171,11.955720534159385
2172,11.759168251516112
2173,12.023221480378059
2174,12.340721612756122
2175,12.581507865936956
2176,12.584467326552426
2177,12.388555324562208
2178,12.274983469678038
2179,11.833095507991553
2180,12.234867231506104
2181,12.16306185761134
2182,12.30321192299193
2183,12.135781004499131
2184,11.653789904317671
2185,11.702246293674675
2186,11.908891178901639
2187,11.965924113600217
2188,11.952641161145785
2189,12.74442243552486
2190,11.249180166464484
2191,11.274634038871433
2192,11.355019411320747
2193,11.585739889041356
2194,11.525085068813613
2195,11.599540890427875
2196,11.498893427418334
2197,11.737107656219855
2198,12.00192646724604
2199,12.18918606628709
2200,11.900011837616601
2201,11.828998111773094
2202,12.307723401164385
2203,11.783645813807848
2204,12.03845055474655
2205,11.651980737424033
2206,11.805915114274079
2207,12.31280352584674
2208,12.500429004684069
2209,12.38416215995819
2210,11.713814913939412
2211,11.635995732055012
2212,11.736327925336683
2213,11.516118477583863
2214,11.804763700460335
2215,11.527526459110838
2216,11.856895718173616
2217,11.122630211292016
2218,11.343164736227639
2219,11.23945363430301
2220,11.282357880518122
2221,12.569162081608711
2222,12.466601517064035
2223,12.551672092093185
2224,12.261355136544122
2225,11.681241921384082
2226,12.164600376747988
2227,12.214940194322917
2228,12.465559945246895
2229,12.46093487189166
2230,11.916508098613171
2231,12.274475463436827
2232,12.101611061408715
2233,12.079831145170136
2234,12.388707918027643
2235,12.306310375158883
2236,12.498205662829887
2237,12.697927332306058
2238,12.15763100265894
2239,11.594398746716816
2240,11.931919842427895
2241,11.964772282820142
2242,11.711194921841571
2243,11.768068722263504
2244,11.57148383646955
2245,11.517156557175078
2246,11.823645324789585
2247,11.633137073731351
2248,11.720272184523537
2249,11.723223636244434
2250,11.748093365746655
2251,11.438338964355617
2252,12.13547527702949
2253,11.96215026649831
2254,12.088510073326546
2255,12.133327099725438
2256,12.064592181994335
2257,12.250179185973211
2258,11.97805963824035
2259,12.09364627496206
2260,11.93676247968825
2261,12.090563788104244
2262,12.231192347905509
2263,12.837077726024539
2264,13.18600190076723
2265,12.021401476118267
2266,12.568756709615268
2267,12.861069406317053
2268,12.898962068853038
2269,11.87189191440062
2270,12.19583558623669
2271,12.30356934165448
2272,12.170379422164517
2273,11.992218194352388
2274,12.11185494312309
2275,11.958165671330855
2276,12.154847329892306
2277,12.108480608880187
2278,11.898455117232995
2279,11.704687537521528
2280,11.62808561835268
2281,12.014586237308736
2282,12.092672832221911
2283,11.6232477698508
2284,11.651877507185887
2285,11.860721720629968
2286,11.723482940950753
2287,12.773741959982129
2288,12.492409896520726
2289,12.815556492599892
2290,13.020763583265142
2291,12.711640341577143
2292,12.975481267773564
2293,13.125768295060208
2294,12.902395544291377
2295,13.129333505872939
2296,12.58882951571902
2297,12.720608024428547
2298,12.677764241610703
2299,12.838566891285375
2300,12.706351846749804
2301,12.635779364623541
2302,12.42206381115119
2303,12.391467637352129
2304,12.423203038786014
2305,12.227492247055753
2306,12.189364903472597
2307,12.231588954650473
2308,12.307667173953611
2309,12.516473820510257
2310,12.25279072237377
2311,12.253142436207519
2312,12.068925661697717
2313,12.050956054389664
2314,12.093488487510127
2315,12.117913890115037
2316,12.20107310540491
2317,12.159398305585274
2318,12.131530563311495
2319,12.152259581509533
2320,12.145570698433602
2321,12.369340619604639
2322,12.172874983670699
2323,12.116064086737294
2324,12.093096348726274
2325,12.278041694605388
2326,12.068362090371116
2327,12.219306761395732
2328,12.308480897826115
2329,12.163534053895937
2330,12.121681808602446
2331,12.776116462717766
2332,12.895023155947623
2333,12.68001657097956
2334,12.412165749790816
2335,12.510808299318267
2336,12.630951416024534
2337,12.206668696213008
2338,12.480959057925656
2339,12.25914266151678
2340,12.90196446831309
2341,12.30679499284306
2342,12.372177638042077
2343,12.343115970579795
2344,12.27290082470623
2345,12.352366900451145
2346,12.256243327956131
2347,12.201905358180912
2348,12.406952242458864
2349,12.091608175398699
2350,12.639702463260267
2351,12.423187984272259
2352,12.42316986421977
2353,12.425770754330802
2354,11.841698018240498
2355,11.852226880172086
2356,11.895256668257522
2357,12.158353578747064
2358,12.16673965102114
2359,11.780835697156466
2360,11.699124109509292
2361,11.88810358940167
2362,12.54530971397064
2363,11.811829006298193
2364,11.961446990281932
2365,12.318826520944794
2366,12.204065368211365
2367,12.333498080819739
2368,12.298411541730028
2369,12.293780895670563
2370,12.038747327619532
2371,12.001197316337084
2372,12.137018455079788
2373,12.574217723521715
2374,12.682932527862453
2375,12.365358337191145
2376,12.667007608562404
2377,12.827364533295592
2378,11.923896593457057
2379,12.243219157092852
2380,11.944065975746891
2381,12.086361195897815
2382,12.26056953562041
2383,12.23526909557811
2384,12.452879354236865
2385,11.972453977011437
2386,11.778962966231786
2387,11.81093364478992
2388,11.516193688837479
2389,11.647386625722199
2390,11.878438080162763
2391,11.849381639776357
2392,11.62690443248276
2393,12.018106973600354
2394,11.787676893130932
2395,12.2567125492018
2396,11.854148551997412
2397,12.332351975011019
2398,11.798250191497592
2399,11.152983148283926
2400,11.2126685538609
2401,11.747889767728475
2402,11.801110736875419
2403,11.899671993668889
2404,11.87056146825747
2405,11.989846186929114
2406,11.912087596761491
2407,11.779434440363577
2408,11.899819224512372
2409,11.667012921523195
2410,12.07888665701361
2411,11.629087233152802
2412,11.937770682011266
2413,11.742851428922837
2414,11.937063821659383
2415,11.84145314640305
2416,11.72023593599419
2417,11.760327921284372
2418,11.78071718736381
2419,11.77812503581983
2420,11.694309881768445
2421,11.914434425932868
2422,11.534473846266454
2423,11.571534918859046
2424,11.99285709503556
2425,12.223966700044897
2426,11.808491750539307
2427,11.731334267678928
2428,12.061743775936183
2429,11.614913875439115
2430,11.80744776931698
2431,11.602571166813789
2432,11.882205280691952
2433,11.859878462131476
2434,11.788333456793946
2435,11.926634993121027
2436,11.601944277237155
2437,11.55803658290832
2438,11.74389571299973
2439,11.535410146717105
2440,11.700221748898901
2441,11.482262488080035
2442,11.544116018272948
2443,11.777524101466772
2444,11.839665055524693
2445,11.457465808697485
2446,11.775254427007802
2447,12.063296928872536
2448,11.728276233531401
2449,11.617902037970154
2450,11.899729407647904
2451,11.706004208710759
2452,12.145160055561927
2453,11.480072616958658
2454,11.744961698641223
2455,11.77186818356035
2456,11.829468682983485
2457,11.839500186515735
2458,11.773130546939145
2459,11.628363990276329
2460,11.831116736440805
2461,11.734473158213975
2462,11.803837602431752
2463,11.741651908587407
2464,12.054428287247275
2465,11.858742521546482
2466,11.672258018458738
2467,11.738951636578186
2468,11.306424933238151
2469,11.311812450941243
2470,12.160689582485723
2471,12.237301290337523
2472,11.953229810191658
2473,11.571541882611001
2474,11.124225259717448
2475,12.321620805789227
2476,11.653413710785054
2477,11.735402772468792
2478,11.97678907236597
2479,11.497717658810007
2480,11.888357555591128
2481,11.697210762213132
2482,11.755152117992598
2483,11.601601697908544
2484,11.716880080502062
2485,11.709744892144826
2486,11.831118087943352
2487,12.114779096248824
2488,12.068145738517645
2489,11.94632564327854
2490,11.848810886312393
2491,11.456031422361661
2492,12.18069062746493
2493,11.887311560827992
2494,11.8740079145554
2495,11.395287164886945
2496,12.456304977702484
2497,11.97290035883799
2498,11.62953206182739
2499,11.387708874754502
2500,11.674401586095556
2501,11.847855377656277
2502,11.88484814425333
2503,11.4750798720873
2504,12.215684057628204
2505,12.322209052615282
2506,12.45027306106671
2507,12.583472443057708
2508,12.453731641997681
2509,12.260507966143667
2510,12.271385780359083
2511,12.078313355152636
2512,12.213349283243637
2513,12.300569941137748
2514,12.496008787982682
2515,11.898152999785202
2516,12.064554077586532
2517,11.890061300568004
2518,11.919239472888343
2519,12.319414491287079
2520,12.277289387736268
2521,12.147318730433547
2522,12.327981176633932
2523,11.683985032190659
2524,11.80681105147973
2525,11.903133691607952
2526,11.808032516817613
2527,11.648650296358955
2528,11.75970932468844
2529,11.760215378947963
2530,11.742742757746074
2531,12.414047217081126
2532,12.335259893231786
2533,12.19410043129198
2534,12.308762585881913
2535,12.611127449803718
2536,12.344776898699504
2537,12.337303171117942
2538,12.140670558281467
2539,12.139057560027295
2540,12.103394216276367
2541,12.105703657611288
2542,11.995577456708936
2543,11.718303402175287
2544,11.685529754174915
2545,11.757325101041221
2546,11.74581872210046
2547,11.807194388311213
2548,11.94524164340465
2549,11.96308262918022
2550,14.43748022530605
2551,11.804362644553756
2552,11.821533512910815
2553,11.251255705534199
2554,11.386851524082712
2555,11.696126939266094
2556,11.542520899849636
2557,11.550334540224567
2558,11.903052478350329
2559,11.842343805949064
2560,11.966865721465634
2561,11.932117463703108
2562,11.83990107646326
2563,11.898319187532742
2564,12.190389599696243
2565,11.821496137169618
2566,11.954775310535137
2567,11.816299511818025
2568,12.218967067896365
2569,12.334104639133724
2570,11.679842924567293
2571,12.137494779821505
2572,11.892009094351844
2573,12.295433599614961
2574,12.550688894319409
2575,11.74894113729062
2576,11.58016298231827
2577,11.753881648946507
2578,11.409623973703201
2579,11.035187875812788
2580,11.421413607261627
2581,11.625830399534617
2582,11.714319051653078
2583,12.505870586921592
2584,12.106028273837799
2585,12.124882332653025
2586,12.344590345080608
2587,12.21927098259276
2588,11.859463040066032
2589,11.968936064067394
2590,12.254233348475358
2591,12.36428961298531
2592,12.298879122684797
2593,12.450859883783767
2594,12.108727195613163
2595,12.199459552047996
2596,12.614984198004016
2597,12.121056923384739
2598,12.54945070277111
2599,12.69535803934593
2600,11.969867825986189
2601,11.845221053210828
2602,11.35647604349478
2603,11.45385655380908
2604,11.409177561439403
2605,11.316920917389812
2606,11.920301524915024
2607,12.243834707833747
2608,12.182497603423005
2609,12.072539712017385
2610,11.620325798547913
2611,11.65683878730627
2612,11.989076192452988
2613,11.794013850790158
2614,11.709021270322761
2615,11.95864462129726
2616,11.930242581172244
2617,12.149582929181037
2618,12.197366601136068
2619,12.196046965587987
2620,12.127072809518246
2621,12.048032711393503
2622,12.09714698569812
2623,12.393835743858812
2624,12.666894666774859
2625,12.612999631384099
2626,12.057258007417948
2627,11.997629416675666
2628,13.048625547883606
2629,13.165342215766417
2630,12.811173393939576
2631,13.171266243371267
2632,12.955293065738903
2633,12.606145778988672
2634,12.955466560966485
2635,11.989731318894332
2636,12.019849477831027
2637,12.078743561515605
2638,12.544580891802237
2639,12.142304329588345
2640,11.902179925478166
2641,11.530062856275723
2642,12.12756076631321
2643,11.598533120501063
2644,11.718301239366653
2645,11.659112824904792
2646,11.528855131516817
2647,11.592691880736403
2648,11.891351310872118
2649,11.968794995134058
2650,11.824947168479856
2651,11.83959838349393
2652,12.97110701402736
2653,12.41354861219173
2654,12.445055470147883
2655,12.866974074495097
2656,12.69825915043533
2657,12.814684533151997
2658,12.626151099992803
2659,12.604008244811926
2660,12.827882058294495
2661,12.740416940865739
2662,12.778528547022624
2663,12.578658876108168
2664,12.479195680374549
2665,12.692984987812803
2666,12.530453715122633
2667,12.085641775069991
2668,12.129879465264185
2669,12.129843729038074
2670,12.553781457068268
2671,12.159672358385649
2672,12.217552927856815
2673,12.24243522654616
2674,12.219440130459834
2675,12.066542951440914
2676,12.180641484145529
2677,12.232390655420797
2678,12.45063949871669
2679,12.488907555242108
2680,12.522715193436525
2681,12.935315932238762
2682,12.709911870850537
2683,13.25844059932092
2684,12.60195736538489
2685,12.72972344806795
2686,12.4331114521129
2687,12.663452745620193
2688,12.279651153908404
2689,12.229519231221476
2690,13.040323878640645
2691,12.15329850379701
2692,11.816320130036939
2693,12.21728104240139
2694,11.804263831069317
2695,12.183834641392513
2696,12.135958204911141
2697,12.131516234956282
2698,12.186619040806313
2699,12.04948179222976
2700,11.927398161832013
2701,11.92084402623516
2702,11.61278283904733
2703,11.742476774917147
2704,11.816184601193346
2705,11.638807742490538
2706,11.608838540524097
2707,11.717208545011832
2708,11.777915871111915
2709,11.52589354066442
2710,11.756008618854096
2711,12.760578479717818
2712,12.876781658693497
2713,12.095515523180065
2714,11.956237991920894
2715,12.059672281188371
2716,11.933429375304485
2717,12.207886765003813
2718,12.300767866421978
2719,11.951048182472721
2720,12.076667051034523
2721,11.781588099105855
2722,12.012161552623528
2723,11.877036368823962
2724,11.747443658235994
2725,11.761285479857934
2726,11.980166101250973
2727,12.059878750685723
2728,12.102431484241304
2729,11.897816550872289
2730,11.899255591115995
2731,11.83931354022549
